U+5CD8: huán  #峘
U+5CD9: zhì,shì  #峙
U+5CDB: lǐ,liè  #峛
U+5CE1: xiá  #峡
U+5CE3: yáo  #峣
U+5CE4: jiào,qiáo  #峤
U+5CE5: zhēng  #峥
U+5CE6: luán  #峦
U+5CE7: jiāo  #峧
U+5CE8: é  #峨
U+5CEA: yù  #峪
U+5CED: qiào  #峭
U+5CF0: fēng  #峰
U+5CF1: náo  #峱
U+5CFB: jùn  #峻
U+5CFF: yǔ,wú  #峿
U+5D00: làng,lǎng  #崀
U+5D01: kàn  #崁
U+5D02: láo  #崂
U+5D03: lái  #崃
U+5D04: xiǎn  #崄
U+5D06: kōng  #崆
U+5D07: chóng  #崇
U+5D0C: jū  #崌
U+5D0E: qí,qǐ,yī  #崎
U+5D12: zú,cuì  #崒
U+5D14: cuī  #崔
U+5D16: yá  #崖
U+5D1A: léng,líng  #崚
U+5D1B: jué,yù  #崛
U+5D1E: guō  #崞
U+5D1F: yín  #崟
U+5D21: hán  #崡
U+5D24: xiáo,yáo  #崤
U+5D26: yān  #崦
U+5D27: sōng  #崧
U+5D29: bēng  #崩
U+5D2D: zhǎn  #崭
U+5D2E: gù  #崮
U+5D34: wǎi,wēi,wěi  #崴
U+5D36: fēng  #崶
U+5D3D: zǎi  #崽
U+5D3E: yǎo,yào  #崾
U+5D3F: è  #崿
U+5D41: kān,zhàn  #嵁
U+5D45: hán  #嵅
U+5D47: jī,xí  #嵇
U+5D4A: shèng,chéng  #嵊
U+5D4B: méi  #嵋
U+5D4C: qiàn,hǎn,kàn  #嵌
U+5D4E: yú  #嵎
U+5D56: chá  #嵖
U+5D58: róng  #嵘
U+5D5A: qīn  #嵚
U+5D5B: yú  #嵛
U+5D5D: lǒu  #嵝
U+5D69: sōng  #嵩
U+5D6B: zī  #嵫
U+5D6C: wéi,wěi  #嵬
U+5D6F: cuó,cī  #嵯
U+5D72: niè  #嵲
U+5D74: jǐ,jí  #嵴
U+5D82: zhàng  #嶂
U+5D85: áo,ào  #嶅
U+5D8D: xí  #嶍
U+5D92: céng,zhēng  #嶒
U+5D93: bō  #嶓
U+5D99: lín,lǐn  #嶙
U+5D9D: dèng  #嶝
U+5D9F: zūn  #嶟
U+5DA6: zhān,shàn  #嶦
U+5DB2: xī  #嶲
U+5DB7: yí,nì  #嶷
U+5DC5: diān  #巅
U+5DC7: xī  #巇
U+5DC9: chán  #巉
U+5DCD: wēi  #巍
U+5DDD: chuān  #川
U+5DDE: zhōu  #州
U+5DE1: xún,yán,shùn  #巡
U+5DE2: cháo,chào  #巢
U+5DE5: gōng  #工
U+5DE6: zuǒ  #左
U+5DE7: qiǎo  #巧
U+5DE8: jù,qú  #巨
U+5DE9: gǒng  #巩
U+5DEB: wū  #巫
U+5DEE: chà,chā,chāi,cī,chài,cuō,jiē  #差
U+5DEF: qiú  #巯
U+5DF1: jǐ,qǐ  #己
U+5DF2: yǐ,sì  #已
U+5DF3: sì,yǐ  #巳
U+5DF4: bā  #巴
U+5DF7: xiàng,hàng  #巷
U+5DFD: xùn,zhuàn  #巽
U+5DFE: jīn  #巾
U+5E01: bì,yìn  #币
U+5E02: shì,fú  #市
U+5E03: bù  #布
U+5E05: shuài  #帅
U+5E06: fān,fán,fàn  #帆
U+5E08: shī  #师
U+5E0C: xī  #希
U+5E0F: wéi  #帏
U+5E10: zhàng  #帐
U+5E11: tǎng,nú  #帑
U+5E14: pèi,pī  #帔
U+5E15: pà,mò  #帕
U+5E16: tiē,tiě,tiè  #帖
U+5E18: lián,chén  #帘
U+5E19: zhì  #帙
U+5E1A: zhǒu  #帚
U+5E1B: bó  #帛
U+5E1C: zhì  #帜
U+5E1D: dì  #帝
U+5E21: píng  #帡
U+5E26: dài  #带
U+5E27: zhēn,zhèng  #帧
U+5E28: shuì  #帨
U+5E2D: xí  #席
U+5E2E: bāng  #帮
U+5E31: chóu,dào  #帱
U+5E37: wéi  #帷
U+5E38: cháng  #常
U+5E3B: zé  #帻
U+5E3C: guó  #帼
U+5E3D: mào  #帽
U+5E42: mì  #幂
U+5E44: wò  #幄
U+5E45: fú,bī  #幅
U+5E4C: huǎng  #幌
U+5E54: màn  #幔
U+5E55: mù,màn  #幕
U+5E56: biāo  #幖
U+5E5B: zhàng  #幛
U+5E5E: fú  #幞
U+5E61: fān  #幡
U+5E62: chuáng,zhuàng  #幢
U+5E6A: méng,měng  #幪
U+5E72: gàn,gān,àn  #干
U+5E73: píng,pián,bìng,bēng  #平
U+5E74: nián,nìng  #年
U+5E76: bìng,bīng  #并
U+5E78: xìng,niè  #幸
U+5E7A: yāo,mì  #幺
U+5E7B: huàn  #幻
U+5E7C: yòu,yào  #幼
U+5E7D: yōu  #幽
U+5E7F: guǎng,yǎn,ān  #广
U+5E84: zhuāng,péng  #庄
U+5E86: qìng  #庆
U+5E87: bì,pí,pǐ  #庇
U+5E8A: chuáng  #床
U+5E8B: guǐ,guì  #庋
U+5E8F: xù  #序
U+5E90: lú  #庐
U+5E91: wǔ  #庑
U+5E93: kù  #库
U+5E94: yīng,yìng  #应
U+5E95: dǐ,de  #底
U+5E96: páo  #庖
U+5E97: diàn  #店
U+5E99: miào  #庙
U+5E9A: gēng  #庚
U+5E9C: fǔ  #府
U+5E9E: páng  #庞
U+5E9F: fèi  #废
U+5EA0: xiáng  #庠
U+5EA4: zhì  #庤
U+5EA5: xiū  #庥
U+5EA6: dù,duó,zhái  #度
U+5EA7: zuò  #座
U+5EAD: tíng  #庭
U+5EB1: chěng  #庱
U+5EB3: bì,pí  #庳
U+5EB5: ān,yǎn,è  #庵
U+5EB6: shù,zhù,zhē  #庶
U+5EB7: kāng,kàng  #康
U+5EB8: yōng,yóng  #庸
U+5EB9: tuǒ  #庹
U+5EBC: qǐng  #庼
U+5EBE: yǔ,yú  #庾
U+5EC6: guī,wěi,huì  #廆
U+5EC9: lián  #廉
U+5ECA: láng  #廊
U+5ECB: sōu  #廋
U+5ED1: jǐn,qín  #廑
U+5ED2: áo  #廒
U+5ED3: kuò  #廓
U+5ED6: liào,liáo  #廖
U+5ED9: yì  #廙
U+5EDB: chán  #廛
U+5EE8: xiè  #廨
U+5EEA: lǐn  #廪
U+5EF6: yán  #延
U+5EF7: tíng  #廷
U+5EFA: jiàn  #建
U+5EFF: niàn  #廿
U+5F00: kāi  #开
U+5F01: biàn,pán  #弁
U+5F02: yì,yí  #异
U+5F03: qì  #弃
U+5F04: nòng,lòng  #弄
U+5F06: jǔ,qǔ  #弆
U+5F07: yǎn,yān,nán  #弇
U+5F08: yì  #弈
U+5F0A: bì  #弊
U+5F0B: yì  #弋
U+5F0F: shì,tè  #式
U+5F11: shì  #弑
U+5F13: gōng  #弓
U+5F15: yǐn  #引
U+5F17: fú  #弗
U+5F18: hóng  #弘
U+5F1B: chí  #弛
U+5F1F: dì,tì,tuí  #弟
U+5F20: zhāng  #张
U+5F22: tāo  #弢
U+5F25: mí  #弥
U+5F26: xián  #弦
U+5F27: hú  #弧
U+5F28: chāo  #弨
U+5F29: nǔ  #弩
U+5F2D: mǐ  #弭
U+5F2F: wān  #弯
U+5F31: ruò  #弱
U+5F36: jiàng  #弶
U+5F38: péng,pēng  #弸
U+5F39: dàn,tán  #弹
U+5F3A: qiáng,jiàng,qiǎng  #强
U+5F3C: bì  #弼
U+5F40: gòu,kōu  #彀
U+5F52: guī  #归
U+5F53: dāng,dàng  #当
U+5F55: lù  #录
U+5F56: tuàn,shǐ  #彖
U+5F57: huì,suì  #彗
U+5F58: zhì  #彘
U+5F5D: yí  #彝
U+5F5F: yuē  #彟
U+5F62: xíng  #形
U+5F64: tóng  #彤
U+5F66: yàn,pán  #彦
U+5F67: yù  #彧
U+5F69: cǎi  #彩
U+5F6A: biāo  #彪
U+5F6C: bīn,bān  #彬
U+5F6D: péng,páng,bāng,pēng  #彭
U+5F70: zhāng  #彰
U+5F71: yǐng  #影
U+5F73: chì,fú  #彳
U+5F77: páng,fǎng,fáng  #彷
U+5F79: yì  #役
U+5F7B: chè  #彻
U+5F7C: bǐ  #彼
U+5F80: wǎng,wàng  #往
U+5F81: zhēng  #征
U+5F82: cú  #徂
U+5F84: jìng  #径
U+5F85: dài,dāi  #待
U+5F87: xùn  #徇
U+5F88: hěn  #很
U+5F89: yáng  #徉
U+5F8A: huái,huí  #徊
U+5F8B: lǜ  #律
U+5F90: xú  #徐
U+5F92: tú  #徒
U+5F95: lái,lài  #徕
U+5F97: dé,de,děi  #得
U+5F98: pái  #徘
U+5F99: xǐ,sī  #徙
U+5F9B: jì  #徛
U+5F9C: cháng  #徜
U+5FA1: yù,yà  #御
U+5FA8: huáng  #徨
U+5FAA: xún  #循
U+5FAD: yáo  #徭
U+5FAE: wēi  #微
U+5FB5: zhēng,zhǐ,chéng  #徵
U+5FB7: dé  #德
U+5FBC: jiǎo,jiào,jiāo,yāo  #徼
U+5FBD: huī  #徽
U+5FC3: xīn  #心
U+5FC5: bì  #必
U+5FC6: yì  #忆
U+5FC9: dāo  #忉
U+5FCC: jì  #忌
U+5FCD: rěn,rèn  #忍
U+5FCF: chàn,qiǎn,qiān  #忏
U+5FD0: tǎn,kěng  #忐
U+5FD1: tè,dǎo  #忑
U+5FD2: tè,tuī,tēi  #忒
U+5FD6: cǔn  #忖
U+5FD7: zhì  #志
U+5FD8: wàng,wáng  #忘
U+5FD9: máng  #忙
U+5FDD: tiǎn  #忝
U+5FDE: mín,wěn  #忞
U+5FE0: zhōng  #忠
U+5FE1: chōng  #忡
U+5FE4: wǔ,wù  #忤
U+5FE7: yōu,yòu  #忧
U+5FEA: sōng,zhōng  #忪
U+5FEB: kuài  #快
U+5FED: biàn  #忭
U+5FEE: zhì,qí  #忮
U+5FF1: chén,dàn  #忱
U+5FF3: tún,zhūn,dùn  #忳
U+5FF5: niàn  #念
U+5FF8: niǔ  #忸
U+5FFA: xiān  #忺
U+5FFB: xīn  #忻
U+5FFD: hū  #忽
U+5FFE: kài,qì  #忾
U+5FFF: fèn  #忿
U+6000: huái,fù  #怀
U+6001: tài  #态
U+6002: sǒng  #怂
U+6003: wǔ  #怃
U+6004: òu  #怄
U+6005: chàng  #怅
U+6006: chuàng  #怆
U+600A: chāo  #怊
U+600D: zuò,zhà  #怍
U+600E: zěn  #怎
U+600F: yàng,yāng  #怏
U+6012: nù  #怒
U+6014: zhēng,zhèng  #怔
U+6015: pà,bó  #怕
U+6016: bù  #怖
U+6019: hù,tiē  #怙
U+601B: dá,dàn  #怛
U+601C: lián,líng,lǐng  #怜
U+601D: sī,sāi  #思
U+6020: dài,yí  #怠
U+6021: yí  #怡
U+6025: jí  #急
U+6026: pēng  #怦
U+6027: xìng  #性
U+6028: yuàn,yùn  #怨
U+6029: ní  #怩
U+602A: guài  #怪
U+602B: fú,fèi,bèi  #怫
U+602F: qiè  #怯
U+6035: chù,xù  #怵
U+603B: zǒng  #总
U+603C: duì  #怼
U+603F: yì  #怿
U+6041: nèn,rèn,nín  #恁
U+6042: xún,shùn  #恂
U+6043: shì,zhì  #恃
U+604B: liàn  #恋
U+604D: huǎng,guāng  #恍
U+6050: kǒng  #恐
U+6052: héng  #恒
U+6053: xī,qī,xù  #恓
U+6054: jiǎo,xiào  #恔
U+6055: shù  #恕
U+6059: yàng  #恙
U+605A: huì  #恚
U+605D: jiá,qì  #恝
U+6062: huī  #恢
U+6063: zì  #恣
U+6064: xù  #恤
U+6067: nǜ  #恧
U+6068: hèn  #恨
U+6069: ēn  #恩
U+606A: kè  #恪
U+606B: dòng,tōng  #恫
U+606C: tián  #恬
U+606D: gōng  #恭
U+606F: xī  #息
U+6070: qià  #恰
U+6073: kěn  #恳
U+6076: è,ě,wù,wū  #恶
U+6078: tòng  #恸
U+6079: yān  #恹
U+607A: kǎi  #恺
U+607B: cè  #恻
U+607C: nǎo  #恼
U+607D: yùn  #恽
U+607F: yǒng,tōng  #恿
U+6083: kǔn  #悃
U+6084: qiāo,qiǎo,qiào  #悄
U+6086: yù,shū  #悆
U+6088: jiè,kè  #悈
U+6089: xī  #悉
U+608C: tì  #悌
U+608D: hàn  #悍
U+6092: yì  #悒
U+6094: huǐ  #悔
U+6096: bèi,běi  #悖
U+609A: sǒng  #悚
U+609B: quān,xún  #悛
U+609D: kuī,lǐ  #悝
U+609F: wù  #悟
U+60A0: yōu  #悠
U+60A2: liàng,lǎng  #悢
U+60A3: huàn  #患
U+60A6: yuè  #悦
U+60A8: nín  #您
U+60AB: què  #悫
U+60AC: xuán  #悬
U+60AD: qiān  #悭
U+60AF: mǐn  #悯
U+60B0: cóng  #悰
U+60B1: fěi  #悱
U+60B2: bēi  #悲
U+60B4: cuì  #悴
U+60B8: jì  #悸
U+60BB: xìng  #悻
U+60BC: dào  #悼
U+60C5: qíng  #情
U+60C6: chóu,qiū,dāo  #惆
U+60C7: dūn  #惇
U+60CA: jīng,liáng  #惊
U+60CB: wǎn  #惋
U+60CE: jì  #惎
U+60D1: huò  #惑
U+60D4: tán,dàn  #惔
U+60D5: tì  #惕
U+60D8: wǎng  #惘
U+60D9: chuò,chuì  #惙
U+60DA: hū  #惚
U+60DB: hūn,hǔn,mèn  #惛
U+60DC: xī  #惜
U+60DD: chǎng,tǎng  #惝
U+60DF: wéi,wěi  #惟
U+60E0: huì  #惠
U+60E6: diàn  #惦
U+60E7: jù  #惧
U+60E8: cǎn  #惨
U+60E9: chéng  #惩
U+60EB: bèi  #惫
U+60EC: qiè  #惬
U+60ED: cán  #惭
U+60EE: dàn  #惮
U+60EF: guàn  #惯
U+60F0: duò,tuó  #惰
U+60F3: xiǎng  #想
U+60F4: zhuì,chuǎn,guà  #惴
U+60F6: huáng  #惶
U+60F9: rě,ruò  #惹
U+60FA: xīng  #惺
U+6100: qiǎo,qiù  #愀
U+6101: chóu,qiǎo,jiū  #愁
U+6103: xuān  #愃
U+6106: qiān  #愆
U+6108: yù  #愈
U+6109: yú,tōu,yǔ  #愉
U+610D: mǐn,fēn  #愍
U+610E: bì  #愎
U+610F: yì,yī  #意
U+6110: miǎn  #愐
U+6114: yīn  #愔
U+6115: è  #愕
U+611A: yú  #愚
U+611F: gǎn,hàn  #感
U+6120: yùn,yǔn,wěn  #愠
U+6123: lèng  #愣
U+6124: fèn  #愤
U+6126: kuì  #愦
U+6127: kuì  #愧
U+612B: sù  #愫
U+612D: qí  #愭
U+613F: yuàn  #愿
U+6146: tāo  #慆
U+6148: cí  #慈
U+614A: qiàn,qiè,xián,qiǎn  #慊
U+614C: huāng,huǎng,huang  #慌
U+614E: shèn,zhèn  #慎
U+6151: shè  #慑
U+6155: mù  #慕
U+615D: tè,nì  #慝
U+6162: màn,mán  #慢
U+6165: zào,cào  #慥
U+6167: huì  #慧
U+6168: kǎi  #慨
U+616C: qín,jìn,jǐn  #慬
U+616D: yìn  #慭
U+6170: wèi  #慰
U+6175: yōng  #慵
U+6177: kāng  #慷
U+618B: biē  #憋
U+618E: zēng  #憎
U+6194: qiáo  #憔
U+6195: chéng,zhèng,dèng  #憕
U+6199: xī,xǐ  #憙
U+61A7: chōng,zhuàng  #憧
U+61A8: hān  #憨
U+61A9: qì  #憩
U+61AC: jǐng  #憬
U+61AD: liǎo,liáo  #憭
U+61B7: chù,chǔ  #憷
U+61BA: dàn  #憺
U+61BE: hàn,dàn  #憾
U+61C2: dǒng  #懂
U+61C8: xiè  #懈
U+61CA: ào,yù  #懊
U+61CB: mào  #懋
U+61D1: mèn  #懑
U+61D2: lǎn  #懒
U+61D4: lǐn,lǎn  #懔
U+61E6: nuò  #懦
U+61F5: měng,mèng  #懵
U+61FF: yì,yī  #懿
U+6206: gàng,zhuàng  #戆
U+6208: gē  #戈
U+620A: wù  #戊
U+620B: jiān  #戋
U+620C: xū,qu  #戌
U+620D: shù  #戍
U+620E: róng,rēng  #戎
U+620F: xì,hū  #戏
U+6210: chéng  #成
U+6211: wǒ  #我
U+6212: jiè  #戒
U+6215: qiāng,zāng  #戕
U+6216: huò,yù  #或
U+6217: qiāng,qiàng  #戗
U+6218: zhàn  #战
U+621A: qī,cù  #戚
U+621B: jiá,gā  #戛
U+621F: jǐ  #戟
U+6221: kān,zhěn  #戡
U+6222: jí  #戢
U+6223: kuí  #戣
U+6224: gài  #戤
U+6225: děng  #戥
U+622A: jié  #截
U+622C: jiǎn  #戬
U+622D: yǎn,yǒu  #戭
U+622E: lù  #戮
U+6233: chuō  #戳
U+6234: dài  #戴
U+6237: hù  #户
U+623D: hù  #戽
U+623E: lì  #戾
U+623F: fáng,páng  #房
U+6240: suǒ  #所
U+6241: biǎn,piān,biān,pián  #扁
U+6242: diàn  #扂
U+6243: jiōng,jiǒng  #扃
U+6245: yí  #扅
U+6246: yǐ  #扆
U+6247: shàn,shān  #扇
U+6248: hù  #扈
U+6249: fēi  #扉
U+624A: yǎn  #扊
U+624B: shǒu  #手
U+624D: cái,zāi  #才
U+624E: zhā,zā,zhá,zhǎ  #扎
U+6251: pū,pì  #扑
U+6252: bā,pá,bài,bié  #扒
U+6253: dǎ,dá  #打
U+6254: rēng,rèng  #扔
U+6258: tuō  #托
U+625B: káng,gāng  #扛
U+625E: gǎn,hàn  #扞
U+6263: kòu  #扣
U+6266: qiān  #扦
U+6267: zhí  #执
U+6269: kuò  #扩
U+626A: mén  #扪
U+626B: sǎo,sào  #扫
U+626C: yáng  #扬
U+626D: niǔ,chǒu,zhǒu,zhòu  #扭
U+626E: bàn,fěn,fēn,huǒ  #扮
U+626F: chě  #扯
U+6270: rǎo,yòu  #扰
U+6273: bān,pān  #扳
U+6276: fú,pú  #扶
U+6279: pī,pí  #批
U+627A: zhǐ,qí  #扺
U+627C: è  #扼
U+627D: dèn  #扽
U+627E: zhǎo,huá  #找
U+627F: chéng,zhěng,zhèng  #承
U+6280: jì,qí  #技
U+6283: biàn  #抃
U+6284: chāo,suō,chào,chǎo  #抄
U+6289: jué  #抉
U+628A: bǎ,bà,pá  #把
U+6291: yì  #抑
U+6292: shū  #抒
U+6293: zhuā  #抓
U+6294: póu  #抔
U+6295: tóu,dòu  #投
U+6296: dǒu  #抖
U+6297: kàng,gāng  #抗
U+6298: zhé,shé,zhē,tí  #折
U+629A: fǔ  #抚
U+629B: pāo  #抛
U+629F: tuán  #抟
U+62A0: kōu  #抠
U+62A1: lūn,lún  #抡
U+62A2: qiǎng,qiāng  #抢
U+62A4: hù  #护
U+62A5: bào  #报
U+62A8: pēng,bēng  #抨
U+62AB: pī  #披
U+62AC: tái,chī  #抬
U+62B1: bào,pāo,pǒu  #抱
U+62B5: dǐ,zhǐ,qí  #抵
U+62B9: mǒ,mā,mò  #抹
U+62BB: chēn,shēn  #抻
U+62BC: yā,xiá,jiǎ  #押
U+62BD: chōu  #抽
U+62BF: mǐn  #抿
U+62C2: fú,bì,pì,fèi  #拂
U+62C3: zhǎ,zhǎn,zhà,zhá  #拃
U+62C4: zhǔ  #拄
U+62C5: dān,dàn,dǎn,jiē  #担
U+62C6: chāi,chè,chì,cā  #拆
U+62C7: mǔ  #拇
U+62C8: niān,niǎn,diān  #拈
U+62C9: lā,lá,lǎ,là,la  #拉
U+62CA: fǔ,fū,bǔ  #拊
U+62CC: bàn,pān  #拌
U+62CD: pāi,bó  #拍
U+62CE: līn,līng  #拎
U+62D0: guǎi  #拐
U+62D2: jù,jǔ  #拒
U+62D3: tuò,tà,zhí  #拓
U+62D4: bá,bō,bié,fá,bèi  #拔
U+62D6: tuō,chǐ  #拖
U+62D7: ǎo,ào,niù,yù  #拗
U+62D8: jū,gōu,jǔ,jú  #拘
U+62D9: zhuō  #拙
U+62DB: zhāo,qiáo,sháo  #招
U+62DC: bài,bái  #拜
U+62DF: nǐ  #拟
U+62E2: lǒng  #拢
U+62E3: jiǎn  #拣
U+62E4: qiá  #拤
U+62E5: yōng  #拥
U+62E6: lán  #拦
U+62E7: níng,nǐng,nìng  #拧
U+62E8: bō  #拨
U+62E9: zé,zhái  #择
U+62EC: kuò,guā  #括
U+62ED: shì  #拭
U+62EE: jié,jiá  #拮
U+62EF: zhěng  #拯
U+62F1: gǒng,jú  #拱
U+62F3: quán  #拳
U+62F4: shuān,quán  #拴
U+62F6: zā,zǎn  #拶
U+62F7: kǎo  #拷
U+62FC: pīn,bìng  #拼
U+62FD: zhuāi,zhuài,yè  #拽
U+62FE: shí,shè,jiè  #拾
U+62FF: ná  #拿
U+6301: chí  #持
U+6302: guà  #挂
U+6307: zhǐ,zhī,zhí  #指
U+6308: qiè,qì,jiá,qià,shì  #挈
U+6309: àn  #按
U+630E: kuà,kū,kōu  #挎
U+6311: tiāo,tiǎo,táo,diào,tiáo,tiao  #挑
U+6313: zhā  #挓
U+6316: wā  #挖
U+631A: zhì  #挚
U+631B: luán  #挛
U+631D: wō,zhuā  #挝
U+631E: tà  #挞
U+631F: xié,jiā  #挟
U+6320: náo  #挠
U+6321: dǎng,dàng  #挡
U+6323: zhēng,zhèng  #挣
U+6324: jǐ  #挤
U+6325: huī  #挥
U+6326: xián  #挦
U+6328: āi,ái  #挨
U+632A: nuó  #挪
U+632B: cuò,zuò  #挫
U+632F: zhèn,zhēn,zhěn  #振
U+6332: sā,suō,shā  #挲
U+6339: yì  #挹
U+633A: tǐng,tíng  #挺
U+633D: wǎn  #挽
U+6342: wǔ,wú  #捂
U+6343: jùn  #捃
U+6345: tǒng  #捅
U+6346: kǔn,hún  #捆
U+6349: zhuō  #捉
U+634B: lǚ,luō  #捋
U+634C: bā,bié  #捌
U+634D: hàn,xiàn,gǎn  #捍
U+634E: shāo,shào,shǎo,xiāo,qiào  #捎
U+634F: niē  #捏
U+6350: juān,yuán  #捐
U+6355: bǔ  #捕
U+635E: lāo  #捞
U+635F: sǔn  #损
U+6361: jiǎn  #捡
U+6362: huàn  #换
U+6363: dǎo  #捣
U+6367: pěng,fèng  #捧
U+6369: liè,lì  #捩
U+636D: bǎi,bā,bǐ  #捭
U+636E: jù,jū  #据
U+636F: dáo,dǎo  #捯
U+6376: chuí,duǒ  #捶
U+6377: jié,qiè,chā  #捷
U+637A: nà  #捺
U+637B: niǎn,niē,niān  #捻
U+637D: zuó,cù,sū,zùn  #捽
U+6380: xiān,hén  #掀
U+6382: diān  #掂
U+6387: duō,duó,zhuō  #掇
U+6388: shòu  #授
U+6389: diào,nuó  #掉
U+638A: póu,pǒu,fù,péi  #掊
U+638C: zhǎng  #掌
U+638E: jǐ,yǐ  #掎
U+638F: tāo,táo  #掏
U+6390: qiā  #掐
U+6392: pái,pǎi,bài  #排
U+6396: yē,yè  #掖
U+6398: jué,kū  #掘
U+639E: shàn,yàn,yǎn  #掞
U+63A0: lüè,lüě  #掠
U+63A2: tàn,xián  #探
U+63A3: chè  #掣
U+63A5: jiē,xié,shà,chā  #接
U+63A7: kòng,kōng,qiāng  #控
U+63A8: tuī  #推
U+63A9: yǎn,yàn  #掩
U+63AA: cuò,zé,cì  #措
U+63AC: jū  #掬
U+63AD: tiàn  #掭
U+63AE: qián  #掮
U+63B0: bāi  #掰
U+63B3: lǔ  #掳
U+63B4: guāi,guó  #掴
U+63B7: zhì,zhī  #掷
U+63B8: dǎn,shàn  #掸
U+63BA: càn,chān,shǎn  #掺
U+63BC: guàn  #掼
U+63BE: yuàn,chuán  #掾
U+63C4: yú,chōu,yóu,shū,yáo  #揄
U+63C6: kuí  #揆
U+63C9: róu  #揉
U+63CD: zòu,còu  #揍
U+63CF: miáo,mào  #描
U+63D0: tí,dī,chí,shí,dǐ  #提
U+63D2: chā,zhǎ  #插
U+63D5: zhèn,zhēn  #揕
U+63D6: yī,jí  #揖
U+63E0: yà  #揠
U+63E1: wò,òu  #握
U+63E3: chuāi,chuǎi,chuài,duǒ,zhuī,tuán  #揣
U+63E9: kāi,jiá  #揩
U+63EA: jiū  #揪
U+63ED: jiē,qì,hé  #揭
U+63F3: xiē,xiè,xié,jiá  #揳
U+63F4: yuán,huàn  #援
U+63F6: yé  #揶
U+63F8: zhā  #揸
U+63FD: lǎn  #揽
U+63FF: qìn  #揿
U+6400: chān  #搀
U+6401: gē,gé  #搁
U+6402: lǒu,lōu  #搂
U+6405: jiǎo  #搅
U+640B: chuāi,chǐ,yí  #搋
U+640C: zhǎn  #搌
U+640F: bó  #搏
U+6410: chù  #搐
U+6412: bàng,péng,bēng,bǎng  #搒
U+6413: cuō,cuǒ,chāi  #搓
U+6414: sāo,sào  #搔
U+641B: jiān,lián  #搛
U+641C: sōu,xiāo,sòu,shǎo  #搜
U+641E: gǎo,qiāo,kào  #搞
U+6420: shuò  #搠
U+6421: sǎng  #搡
U+6426: nuò  #搦
U+642A: táng  #搪
U+642C: bān,sù  #搬
U+642D: dā,tà  #搭
U+6434: qiān  #搴
U+643A: xié  #携
U+643D: chá  #搽
U+6441: èn  #摁
U+6444: shè  #摄
U+6445: shū  #摅
U+6446: bǎi  #摆
U+6447: yáo  #摇
U+6448: bìn  #摈
U+644A: tān  #摊
U+644F: chōng  #摏
U+6452: bǐng,bìng  #摒
U+6454: shuāi  #摔
U+6458: zhāi  #摘
U+645B: chī  #摛
U+645E: luò  #摞
U+6467: cuī,zuì,cuò  #摧
U+6469: mó,mā,mí  #摩
U+646D: zhí  #摭
U+6474: chū,chī  #摴
U+6478: mō,mó  #摸
U+6479: mó,mō  #摹
U+647D: biāo,biào,piāo,pāo  #摽
U+6482: liào  #撂
U+6484: yīng  #撄
U+6485: juē,juè,jué,guì  #撅
U+6487: piē,piě,biē  #撇
U+6491: chēng  #撑
U+6492: sā,sǎ  #撒
U+6495: sī,xī  #撕
U+6496: hàn,qiǎn  #撖
U+6499: zǔn  #撙
U+649E: zhuàng  #撞
U+64A4: chè  #撤
U+64A9: liāo,liáo,liǎo,lào,liào  #撩
U+64AC: qiào  #撬
U+64AD: bō,bǒ  #播
U+64AE: cuō,zuǒ,zuì,zuān,chuā  #撮
U+64B0: zhuàn,xuǎn,suàn  #撰
U+64B5: niǎn  #撵
U+64B7: xié  #撷
U+64B8: lū  #撸
U+64BA: cuān  #撺
U+64BC: hàn  #撼
U+64C0: gǎn  #擀
U+64C2: léi,lèi,lēi  #擂
U+64C5: shàn  #擅
U+64CD: cāo  #操
U+64CE: qíng  #擎
U+64D0: huàn,juǎn,xuān  #擐
U+64D2: qín  #擒
U+64D8: bāi,bò  #擘
U+64DE: sǒu,sòu  #擞
U+64E2: zhuó  #擢
U+64E4: xǐng  #擤
U+64E6: cā  #擦
U+64FF: tī,zhì,zhāi  #擿
U+6500: pān  #攀
U+6509: huō,huò,què  #攉
U+6512: zǎn,cuán  #攒
U+6518: rǎng,ràng,níng,xiǎng  #攘
U+6525: zuàn  #攥
U+652B: jué  #攫
U+652E: nǎng  #攮
U+652F: zhī,zhì,qí  #支
U+6536: shōu  #收
U+6538: yōu  #攸
U+6539: gǎi  #改
U+653B: gōng  #攻
U+653D: bān,bīn  #攽
U+653E: fàng,fǎng,fāng  #放
U+653F: zhèng,zhēng  #政
U+6545: gù  #故
U+6548: xiào  #效
U+6549: mǐ  #敉
U+654C: dí,huá  #敌
U+654F: mǐn  #敏
U+6551: jiù,jiū  #救
U+6554: yǔ,yù  #敔
U+6555: chì,sōu  #敕
U+6556: áo,ào  #敖
U+6559: jiào,jiāo  #教
U+655B: liǎn  #敛
U+655D: bì  #敝
U+655E: chǎng,chèng,zhèng  #敞
U+6562: gǎn  #敢
U+6563: sàn,sǎn,sān  #散
U+6566: dūn,duī,tuán,diāo,dùn,dào,zhǔn,tūn,duì,tún  #敦
U+6569: xiào,xué  #敩
U+656B: jiǎo,qiāo,jiào  #敫
U+656C: jìng  #敬
U+6570: shù,shǔ,shuò  #数
U+6572: qiāo  #敲
U+6574: zhěng  #整
U+6577: fū  #敷
U+6587: wén  #文
U+658B: zhāi  #斋
U+658C: bīn  #斌
U+6590: fěi  #斐
